"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
1327,597,1.71428571428571,1.5,5.6,4.2,1.5,0,3.5,0,3.5,0,3,0,14,10.5,4.8,3.6
1558,3746,0.222222222222222,0.333333333333333,0.25,0.4,2,0.333333333333333,2,0.333333333333333,3,1.5,1,0.166666666666667,1.5,1.5,0.1,0.166666666666667
3913,3746,1.33333333333333,2.4,0.555555555555556,1,12,2.4,5,1,9,4.5,9,2.25,4.5,4.5,1.125,2.25
3913,11275,0,0,0,0,12,0,5,0,9,0,9,0,0,0,0,0
3913,11294,0,0,0,0,6,0,2.5,0,4.5,0,4.5,0,0,0,0,0
3913,2793,16.8,9.6,7,4,12,48,6,20,9,36,54,36,9,6,63,36
3913,1604,13.7142857142857,19.2,6.66666666666667,13.3333333333333,4,72,2,30,3,54,18,54,12,14.4,72,72
2540,1604,2.66666666666667,4,0,0,0.666666666666667,12,0,0,0.8,12,8,24,4,4,32,32
3911,1231,8.4,3.6,8.75,3.75,6,0,5,0,14,0,13,0,49,21,22.75,9.75
3911,2794,1.71428571428571,5,1.66666666666667,5,2.4,18,2,15,5.6,42,26,39,4.66666666666667,14,26,65
1041,1604,43.2,72,58.6666666666667,58.6666666666667,27,162,22,132,33,198,62,186,132,132,248,248
2539,1604,1.6,2,1.6,2,0.4,6,0.4,6,0.285714285714286,6,2,6,1.33333333333333,1.33333333333333,8,8
2147,1604,0,0,0,0,0,0,0,0,0,0,4,12,0,0,16,16
3913,2601,7.2,4,2.14285714285714,2,36,9,15,3.75,27,13.5,27,6.75,13.5,9,4.5,3.6
3913,2880,0.923076923076923,0,0.416666666666667,0,0,12,0,5,0,9,0,9,0.692307692307692,0,9,0
3913,2788,3.42857142857143,0,1.25,0,0,24,0,10,0,18,0,18,3,0,18,0
1332,2788,2.25,0,2.85714285714286,0,0,18,0,20,0,8,0,10,1.33333333333333,0,10,0
1332,2793,12.6,12,17.5,10,10.8,36,15,40,4,16,30,20,5.6,2.66666666666667,35,20
1041,2793,37.8,27,51.3333333333333,29.3333333333333,81,27,66,29.3333333333333,99,66,93,41.3333333333333,115.5,66,54.25,41.3333333333333
1041,2879,21.6,20.25,22,22,16.2,27,16.5,22,16.5,33,93,31,26.4,24.75,124,93
1041,2794,9,27,7.33333333333333,22,13.5,81,11,66,13.2,99,62,93,13.2,41.25,62,155
2462,4126,104.5,132,114,144,165,154,180,168,262.5,245,300,140,332.5,315,380,360
2462,7307,8.8,11,9.6,12,44,11,48,16,70,35,40,13.3333333333333,35,35,10,13.3333333333333
2462,11295,0,0,0,0,0,44,0,48,0,70,0,40,0,0,0,0
3466,11295,0,0,0,0,0,8,0,4,0,12,0,16,0,0,0,0
4304,4570,0,0,0,0,0,0,0,0,1.28571428571429,7,9,7,0,0.333333333333333,0,2
3534,4570,0,0.857142857142857,0,1.6,4.5,21,12,28,0,7,27,21,0,0,0,6
3534,1843,9,6.5,14.4,13,5.14285714285714,48,9.6,64,0,16,36,48,0,0,54,39
3458,1843,2.25,1.85714285714286,0,0,6,2.66666666666667,0,0,18,24,0,0,27,19.5,0,0
4393,3589,0.5,2.4,0,0,1.5,14,0,0,1.71428571428571,14,18,21,0.444444444444444,2,6,18
2462,2410,30.8,11,42,14.4,44,48.4,48,66,70,192.5,40,55,122.5,52.5,35,15
2462,3767,14.6666666666667,8.8,19.2,9.6,3.14285714285714,110,4,120,5,175,20,100,23.3333333333333,11.6666666666667,80,40
4394,776,0.25,1.66666666666667,0,0,3,0,0,0,1.5,0.5,1.5,0,0.5,2.5,0.166666666666667,1.66666666666667
4394,2413,7,4.33333333333333,0,0,3.75,30,0,0,1.875,15,15,15,3.5,3.25,21,13
4396,2818,0,0,0,0,0,0,0,0,4.5,6,0,0,5.5,5,0,0
4397,3938,0,0,0,0,0,0,0,0,1.5,0,3,0,2.5,1,2.5,0.8
4397,2211,0,0,0,0,0,0,0,0,0.571428571428571,3,8,6,0.625,1.6,10,16
4397,5437,0,0,0,0,0,0,0,0,0,3,0,6,0,0.111111111111111,0,2
4398,5437,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
3463,5437,0,0,0,0,0,0,0,0,0,3,0,6,0,0.125,0,2
3463,4746,0,0,0,0,0,0,0,0,0.5,4,6,8,0.222222222222222,0.285714285714286,4,4
3945,391,93.6,99.6666666666667,63,80.5,188.5,104,101.5,74.6666666666667,232,256,159.5,176,288,184,99,84.3333333333333
3943,391,72,76.6666666666667,90,76.6666666666667,145,320,145,320,261,576,435,480,324,207,540,345
2381,391,30,23,28.8,23,72.5,32,58,32,130.5,144,29,21.3333333333333,162,103.5,18,15.3333333333333
4400,4130,0,0,0,0,0,0,0,0,0,2,1,2,0.888888888888889,0.1,8,1
4400,519,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
4401,388,0,0,0,0,0,0,0,0,8,19,16,19,7,6.5,14,13
4402,388,0,0,0,0,0,0,8,0,8,9.5,8,4.75,7,6.5,2.8,4.33333333333333
4402,643,0,0,0,0,0,0,0,3,1.4,3,7,3,0.666666666666667,0.25,4,1
4403,643,0,0,0,0,0,0,0,0,10.5,4.5,0,0,6,1.5,0,0
4403,514,0,0,0,0,0,0,0,0,3,3,0,0,6,6,0,0
4403,390,0,0,0,0,0,0,0,0,6,3,0,0,1.5,3,0,0
3945,1401,10.8333333333333,6.5,7,4.66666666666667,2.6,13,1.4,7,3.2,16,11,11,16,8,55,22
2381,8640,0,1.42857142857143,0,1.33333333333333,3.33333333333333,35,2.66666666666667,28,6,63,8,14,0,4.5,0,4
2381,11297,0,0,0,0,2.5,0,2,0,4.5,0,1,0,0,0,0,0
4404,6444,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
4404,388,0,0,0,0,0,0,0,0,0,0,32,38,0,0,28,26
4405,388,0,0,2.33333333333333,3.25,0,19,3.2,19,0,0,48,57,0,0,42,39
4405,8120,0,0,0.6,0.8,0,3,0,3,0,0,0,9,0,0,9,12
3943,388,23.3333333333333,32.5,35,43.3333333333333,80,38,80,47.5,144,171,120,71.25,126,117,52.5,48.75
3945,7184,10.8333333333333,28.6,7,19.25,32.5,15.6,17.5,10.5,40,48,27.5,16.5,40,88,11,30.25
3945,4132,3.25,7.8,2,5.25,13,2.16666666666667,7,1.4,16,8,11,2.2,16,24,3.14285714285714,8.25
3943,11298,0,0,0,0,0,10,0,10,0,18,0,15,0,0,0,0
2391,341,126,144,98,112,288,234,224,182,320,390,336,409.5,280,240,147,168
2391,4534,4.5,4.5,4,3.5,7.2,54,7,42,6.66666666666667,60,42,63,5.71428571428571,4,42,21
2093,4534,0.444444444444444,0.5,1.42857142857143,1.25,2,1.2,5,5,5,7.5,2,1.2,5,2.5,0.5,0.4
4406,2949,0.1,0.222222222222222,0,0,2,0.142857142857143,0,0,2,0.5,0,0,0.5,1,0,0
4407,4529,1.11111111111111,0.875,1.42857142857143,1.16666666666667,1.33333333333333,16,1.5,16,1.5,16,12,16,1.11111111111111,1.16666666666667,10,7
3651,4529,1.11111111111111,0.875,5,4.2,1.71428571428571,16,6,48,10.2857142857143,96,36,48,7.5,7,30,21
3010,4540,0,0,0.857142857142857,1.33333333333333,0,0,3.5,0.833333333333333,10.5,7.5,10.5,2.5,9,12,3,4.8
3010,4539,0,0,0.8,0.333333333333333,0,0,0.166666666666667,3,0.428571428571429,9,3,9,2.4,1,12,6
3009,4525,0,0,0.333333333333333,0.4,0,0,0,4,0,16,0,6,1.33333333333333,1.6,3,3
296,11299,0,0,0,0,1.5,0,2,0,2,0,0.5,0,0,0,0,0
4408,4540,3.42857142857143,5.33333333333333,3,4,14,3.33333333333333,10.5,2.5,3.5,2.5,3.5,1.25,3,4,1.5,2.66666666666667
4408,2422,20.8,13,15.6,9.75,8.8,80,6.6,60,1.83333333333333,20,11,20,5.2,3.25,26,13
4041,2422,41.6,26,58.5,39,14.6666666666667,160,19.8,180,22,200,44,80,52,32.5,104,52
4041,4540,6.85714285714286,10.6666666666667,10.8,14.4,28,5.71428571428571,31.5,9,35,25,14,5,30,40,6,10.6666666666667
277,4525,6.2,7.75,11,14.6666666666667,0,62,0,88,0,112,0,80,11.2,14,40,40
277,4526,86.8,46.5,205.333333333333,132,43.4,124,77,176,78.4,224,280,160,196,112,560,240
2391,4526,63,36,49,28,63,18,49,18.6666666666667,70,40,73.5,28,140,60,73.5,42
3647,4527,10,10.8,6,6.75,4,36,2.33333333333333,18,2.8,18,42,54,5,5.4,90,81
4410,4527,4.28571428571429,4.5,3.75,4.5,7,3,7,2.57142857142857,7,9,7,3.6,15,13.5,6,9
4407,2949,0.1,0.2,0.1,0.25,2,0.111111111111111,2,0.125,2,0.5,2,0.333333333333333,0.5,1,0.142857142857143,0.4
3651,2949,0.111111111111111,0.285714285714286,0.375,0.857142857142857,0.444444444444444,1,1.5,3,2.66666666666667,6,12,3,0.6,1.33333333333333,3,6
3010,2422,0,0,5.2,2.6,0,0,5.5,4,16.5,30,16.5,15,39,19.5,15.6,13
287,11300,0,0,0,0,3.5,0,1.5,0,5.5,0,2.5,0,0,0,0,0
4411,10352,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0
4412,11301,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
4412,4528,0,0,0,0,0,0,0,0,0,2,2,2,0,0,2,1
4413,4539,0,0,0.8,0.285714285714286,0,0,0.5,0.75,0.5,1.5,0,0,2,1,0,0
4041,4534,2,1.6,2.57142857142857,4.5,8,4.8,9,6.75,10,15,4,4,10,5,1.14285714285714,1.33333333333333
4414,11302,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4415,257,0,0,9.25,13,12.5,38,12.5,38,125,380,50,76,185,195,74,78
4416,257,29.6,52,55.5,117,20,152,37.5,228,16.6666666666667,152,200,304,29.6,39,296,312
4416,3002,1.33333333333333,1.6,2.4,3,6,2,9,3.6,6,6,12,6,4,4,3.2,5.33333333333333
4417,10748,0,0,0,0,0,8,0,10,0,6,0,20,0,0,0,0
4418,11303,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
4420,4512,0,0,0,0.5,0,0,0.25,3,0.6,9,8,12,0,1,0,12
4420,11304,0,0,0,0,0,0,0.5,0,1.5,0,2,0,0,0,0,0
4420,11305,0,0,0,0,0,0,0,1,0,3,0,4,0,0,0,0
2729,11306,0,0,0,0,0,2,0,7,0,2,0,3,0,0,0,0
1629,11247,0,0,0,0,1.5,0.6,0.5,0.2,1.5,1.5,1,0.333333333333333,0,0,0,0
1629,11248,0,0,0,0,0,3,0,1,0,3,0,2,0,0,0,0
4421,256,0,0,0,0,0,0,0,0,0,0,17,25,0,0,11,8
4422,11307,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
4415,256,0,0,2.2,2,8.5,0,8.5,6.25,85,125,17,16.6666666666667,55,40,5.5,5.33333333333333
4423,11308,0,0,0,0,0,0,0.5,0,1,0,0.5,0,0,0,0,0
4423,5242,0,0,0.333333333333333,0,0,0,0.0909090909090909,1,0.153846153846154,2,1,1,0.5,0,2,0
4424,5242,0,0,0,0,0,0,0,0,1.5,1.5,0,0,3,0,0,0
4424,4512,0,0,0,0,0,0,0,0,3,4.5,0,0,0,4.5,0,0
4425,11309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4426,11310,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
4427,256,0,0,0,0,0,0,0,0,0,0,17,25,0,0,11,8
4424,11311,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
4428,11312,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0
4428,257,6.16666666666667,9.75,0,0,12.5,9.5,0,0,50,76,12.5,6.33333333333333,74,78,5.28571428571429,6.5
1013,4842,0,0,0,0,0,0,0,0,0,1,0,4,0,0,8,0
218,4585,0,54,0,97.5,324,121.5,390,195,270,202.5,192,96,0,67.5,0,48
218,11313,0,0,0,0,10.8,108,13,130,9,90,32,64,0,0,0,0
222,11313,0,0,0,0,3.5,3.5,1.5,2,3,6,4.5,6,0,0,0,0
488,11313,0,0,0,0,1.2,12,1.4,14,2.6,26,11,22,0,0,0,0
223,11314,0,0,0,0,0.5,0,1,0,4,0,1.5,0,0,0,0,0
214,1528,2.28571428571429,2.66666666666667,3.66666666666667,4.4,4.57142857142857,56,11,77,6,63,32,56,3,3,16,16
1439,1528,1,1.14285714285714,0.571428571428571,0.666666666666667,2.66666666666667,28,1.33333333333333,14,2,28,8,14,1.14285714285714,1.14285714285714,4,4
4331,9089,0,0,0,0,0,0,0,0,4.5,3,9,2.4,0,0,0,0
4429,1885,0,0,0,0,0,0,0,0,0,16,0,8,0.285714285714286,0.333333333333333,1,1
489,4585,0,0.5,0,0,6,1.28571428571429,0,0,30,22.5,6,3,0,7.5,0,0.75
4430,11315,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0,0
211,4585,0,19,0,37.5,114,42.75,150,75,210,157.5,168,63,0,52.5,0,28
211,11316,0,0,0,0,0,19,0,25,0,35,0,28,0,0,0,0
221,1517,1,0,0.857142857142857,0,1.5,0,1.5,0,2.5,0,1,0,5,2.5,0.666666666666667,0
3861,1529,0.142857142857143,0.166666666666667,0.166666666666667,0.2,1.5,0,1.5,0,1.5,0,7.5,0,0.5,0.5,0.833333333333333,1
3861,1528,0.25,0.285714285714286,0.333333333333333,0.4,0.571428571428571,7,0.666666666666667,7,0.666666666666667,7,20,35,0.222222222222222,0.285714285714286,10,10
4089,1528,1,1.14285714285714,2,2,8,7,10,11.6666666666667,8,14,4,2.33333333333333,4,4,0.444444444444444,0.5
4331,1525,0,0,0,0,0,0,0,0,0,6,0,12,0,0.428571428571429,0,6
4331,3175,0,0,0,0,0,0,0,0,3,7.5,6,7.5,3,1.5,2,1.2
4331,1887,0,0,0,0,0,0,0,0,10.8,39,108,78,5,7.8,60,78
211,1887,47.5,82.3333333333333,83.3333333333333,108.333333333333,85.5,247,150,325,157.5,455,504,364,70,151.666666666667,280,364
482,1887,70,91,146.666666666667,190.666666666667,252,91,396,286,387,279.5,234,112.666666666667,215,279.5,65,112.666666666667
482,3169,0,0,0,0,0,28,0,44,0,43,0,26,0,0,0,0
1651,1341,18.3333333333333,18,39.6,40.5,37.5,15,67.5,33.75,135,135,127.5,85,198,162,93.5,102
4432,11220,0,0,0,0,0.666666666666667,4,0.666666666666667,4,0,0,2,2,0,0,0,0
1822,4000,0.111111111111111,0,0.25,0,1,0.142857142857143,2,0.285714285714286,2,1,2,0.666666666666667,1,0,0.25,0
1822,4002,0.1,0.125,0.222222222222222,0.285714285714286,0.714285714285714,4,1.42857142857143,8,1.42857142857143,8,10,8,0.2,0.25,2,2
3367,4002,0.0833333333333333,0.125,0,0,2.5,0.571428571428571,2.5,0,17.5,14,2.5,1,3.5,3.5,0.111111111111111,0.125
3367,1538,0,0.222222222222222,0,0,1.5,0.428571428571429,1.5,0,10.5,10.5,1.5,0.428571428571429,3.5,7,0,0.285714285714286
3863,1538,0,0,0,0,0,0,0,0,3,3,3,1,1,2,0,0.5
4158,1538,0,0,0,0,0,0,0,0,9,9,3,1,3,6,0,0.666666666666667
4158,4006,0,0,0,0,0,0,0,0,3,6,1,0.8,6,0,0.5,0
1951,4653,0,0,0,0,0,0,0,0,7.5,6,30,16,8,7,12.8,18.6666666666667
1951,840,0,0,0,0,0,0,0,0,3.2,17,64,68,5.4,5.25,108,84
760,127,0,0,103.25,123.666666666667,0,0,231,105,99,90,132,80,88.5,79.5,78.6666666666667,70.6666666666667
1651,127,59,53,177,159,55,300,148.5,540,237.6,1080,1122,1020,212.4,238.5,1003,901
154,127,118,212,236,212,132,120,264,240,528,480,297,180,472,848,265.5,477
760,4649,0,0,5.83333333333333,4.2,0,0,17.5,10.5,7.5,9,10,6,7.5,4.5,4,3
1822,4649,0.714285714285714,0.5,1.42857142857143,1,2.5,1,5,2,5,6,5,2.4,5,3,1.66666666666667,1
4433,4910,0,0,0.428571428571429,0.166666666666667,0,0,2,0.125,2,0.5,2,0,1.5,0.5,0,0
3367,4910,0.333333333333333,0.125,0,0,2,0.111111111111111,2,0,14,3.5,2,0.125,10.5,3.5,0.375,0.142857142857143
4434,4651,0,0,0,0,0,0,0,0,32,160,90,90,41.6,24,117,81
764,331,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6
4435,332,0.375,1,0.75,2.4,0.142857142857143,6,0.25,12,0,0,1,6,0,0,3,6
3092,1084,0,0,0,0,0,0,0,0,7.33333333333333,46,242,253,2.33333333333333,2.33333333333333,77,77
2830,1084,0,0,0,0,0,0,0,0,44,46,11,4.6,14,14,1,1.4
4436,1084,0,0,0,0,0,0,0,0,0,0,22,23,0,0,7,7
4437,1084,0,0,0,0,0,0,0,0,0,0,22,23,0,0,7,7
4438,9225,0,0,0,0,0,12,0,6,0,0,0,2,0,0,0,0
4440,3974,0.714285714285714,0.428571428571429,0,0,0.666666666666667,2,0,0,0,0,4,2,0,0,5,3
2984,3974,7.14285714285714,7.5,3.33333333333333,3,20,5,8,1.33333333333333,26,13,18,3.6,32.5,19.5,7.5,5.4
2984,11317,0,0,0,0,0,10,0,4,0,13,0,9,0,0,0,0
2984,1406,15,1.66666666666667,4,0.8,45,110,18,44,58.5,143,81,99,39,6.5,54,9
4441,1084,0,0,0,0,0,0,0,0,11,11.5,0,0,3.5,3.5,0,0
4442,2470,0,0,0,0,0,0,0,0,3.5,2,0,0,3,1.5,0,0
4443,1084,2,2.33333333333333,0,0,7.33333333333333,46,0,0,0,0,22,23,0,0,7,7
4444,1084,3,4.2,0,0,33,13.8,11,0,11,11.5,0,0,3.5,3.5,0,0
4445,1087,0.375,0.428571428571429,0.142857142857143,0.142857142857143,13.5,2.5,4.5,0.833333333333333,9,5,4.5,1.25,1,1,0.142857142857143,0.142857142857143
4445,11318,0,0,0,0,1.5,0,0.5,0,1,0,0.5,0,0,0,0,0
4446,6753,0,0,0,0,0,0,0,0,3,3,0,0,0.5,1.5,0,0
4447,3974,2,1,0,0,4,0.5,2,0,4,2,0,0,5,3,0,0
4447,78,1,2.8,0,0,4,1.25,2,0,4,5,0,0,4,7,0,0
4445,1406,2.57142857142857,0.428571428571429,0.857142857142857,0.142857142857143,4.5,33,1.28571428571429,11,3.6,22,9,11,1.71428571428571,0.25,6,1
2984,2470,10,6,4,3,35,6.66666666666667,14,4,45.5,26,31.5,7.2,39,19.5,7.71428571428571,5.4
2984,1084,11.6666666666667,14,4.66666666666667,5.6,36.6666666666667,230,17.6,92,47.6666666666667,299,198,207,15.1666666666667,18.2,63,63
35,4585,0,15.75,0,30,126,47.25,180,90,300,225,138,51.75,0,75,0,23
574,2503,2.83333333333333,0,6,0,8.5,0,12,0,7.5,0,6.5,0,7.5,0,2.16666666666667,0
4209,2504,0.333333333333333,1.2,0,0,0.666666666666667,4,0,0,0,0,8,8,0,0,4,12
4207,1528,0,0,0.571428571428571,0.5,0,0,4,14,12,42,8,14,6,6,4,4
4207,10202,0,0,0,0,0,0,4,1,12,12,4,2,0,0,0,0
4448,10202,0,0,0,0,0,0,0.5,4,0.571428571428571,4,8,8,0,0,0,0
576,10202,0,0,0,0,6,3,4,1.14285714285714,10,10,14,4.66666666666667,0,0,0,0
4449,1520,0.571428571428571,0,0.857142857142857,0,1,0,1.5,0,0.5,0,0,0,1,0,0,0
1981,1885,0.571428571428571,0.666666666666667,0.125,0.125,0,32,0,8,0,16,0,32,0.285714285714286,0.4,4,4
1981,2293,6.4,10,1.14285714285714,1.66666666666667,22,7.2,5.5,1.5,11,9,22,12,8,10,8,13.3333333333333
1981,2851,2.66666666666667,2,0.5,0.428571428571429,0,8,0,2,0,4,0,8,1.6,1.5,16,12
727,1888,50.4,77,78.75,128.333333333333,28,0,35,0,48,0,31,0,216,264,69.75,113.666666666667
727,2928,4,14,5.83333333333333,23.3333333333333,14,0,17.5,0,24,0,15.5,0,24,48,5.16666666666667,20.6666666666667
574,1529,2.83333333333333,3.4,4,4.8,25.5,0,36,0,22.5,0,19.5,0,7.5,7.5,2.16666666666667,2.6
574,1528,5.66666666666667,6.8,9.6,12,34,23.8,48,56,30,52.5,26,22.75,15,15,4.33333333333333,5.2
1765,1528,0.666666666666667,0.666666666666667,0.571428571428571,0.666666666666667,1.33333333333333,14,1.33333333333333,14,7.33333333333333,77,24,42,3.14285714285714,4.4,12,12
4207,4588,0,0,0.2,0.571428571428571,0,0,0,2,0,6,0,2,0.75,1.71428571428571,2,4
3784,1528,0.25,0.285714285714286,0.5,0.571428571428571,2,1,4,2,6,10.5,4,2.8,3,3,0.666666666666667,0.666666666666667
4450,1893,0.111111111111111,0,0.25,0,0.125,1,0.4,2,0,0,1,1,0,0,1,0
3782,1893,1.28571428571429,0,1.66666666666667,0,4.5,2.25,5,1.66666666666667,1,1,2.5,1,1,0,0.833333333333333,0
588,11320,0,0,0,0,0,6,0,2,0,1,0,7,0,0,0,0
99,9268,0,0,0,0,113.4,441,216,504,97.2,378,810,630,0,0,0,0
99,9136,0,0,0,0,63,15.75,72,18,54,27,90,30,0,0,0,0
99,11321,0,0,0,0,8.4,21,12,24,7.2,18,60,30,0,0,0,0
2481,11321,0,0,0,0,5,1.25,10,3.33333333333333,8,4,8,2.66666666666667,0,0,0,0
109,11322,0,0,0,0,1,0,2.5,0,9.5,0,8,0,0,0,0,0
1778,11323,0,0,0,0,4.5,0,4,0,15,0,7,0,0,0,0,0
1778,9701,0,0,0,0,4.5,18,4,16,15,60,14,28,0,0,0,0
4451,9777,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
3155,11324,0,0,0,0,2.5,0,1.5,0,0.5,0,1,0,0,0,0,0
3155,11325,0,0,0,0,0,5,0,3,0,1,0,2,0,0,0,0
3155,9271,0,0,0,0,0,10,0,6,0,2,0,4,0,0,0,0
102,8947,0,0,0,0,21,105,17.5,70,16,80,60,60,0,0,0,0
91,8947,0,0,0,0,17.5,8.75,32.5,21.6666666666667,10,10,27.5,18.3333333333333,0,0,0,0
91,9136,0,0,0,0,8.4,21,19.5,39,4.8,12,66,33,0,0,0,0
102,9268,0,0,0,0,283.5,110.25,189,98,216,168,162,126,0,0,0,0
102,9136,0,0,0,0,63,15.75,42,14,48,24,36,12,0,0,0,0
102,11326,0,0,0,0,0,21,0,14,0,16,0,12,0,0,0,0
109,11321,0,0,0,0,2,0.5,5,1.25,19,9.5,16,5.33333333333333,0,0,0,0
1778,11328,0,0,0,0,9,0,8,0,30,0,14,0,0,0,0,0
1778,11329,0,0,0,0,4.5,0,4,0,15,0,7,0,0,0,0,0
1778,9780,0,0,0,0,9,0,8,0,30,0,14,0,0,0,0,0
1780,9140,0,0,0,0,1,0,1,0,7,3.5,6,0,0,0,0,0
1780,10154,0,0,0,0,0.375,2,0.3,2,4.2,14,18,12,0,0,0,0
252,10154,0,0,0,0,1.125,6,0,0,1.8,6,18,12,0,0,0,0
2481,10154,0,0,0,0,7.5,1.66666666666667,15,5,12,8,12,4,0,0,0,0
4454,9709,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4455,11331,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2944,512,67.2,44,63,44,8,160,7.2,120,6,120,18,60,50.4,33,126,66
2291,512,2.625,1.57142857142857,3.5,1.83333333333333,1.5,2,1.5,1.66666666666667,3,10,3,4,21,11,7,4.4
752,3431,1.75,0.125,0,0,0.444444444444444,13,0,0,1.71428571428571,39,28,91,6,0.428571428571429,98,7
434,11332,0,0,0,0,2,0.666666666666667,4,1.14285714285714,4.5,4.5,5,2,0,0,0,0
4456,11332,0,0,0,0,0.285714285714286,2,0.166666666666667,1,0.5,4,4,4,0,0,0,0
4456,3971,0,0.8,0,0.333333333333333,2,0.222222222222222,1,0.142857142857143,4,2,4,0.5,0,4,0,1.33333333333333
4457,2665,0,0,0,0,0,0,0,0,1.5,0,3,0,5,3.5,2.85714285714286,2.33333333333333
4458,512,0,0,0,0,0,0,0,0,1.5,5,1.5,1.42857142857143,10.5,5.5,3,1.57142857142857
4459,512,33.6,29.3333333333333,52.5,27.5,12,20,15,33.3333333333333,1.5,5,6,10,10.5,5.5,21,14.6666666666667
2800,512,0,0,0,0,0,0,0,0,1.5,30,6,20,10.5,8.25,42,22
2702,2665,6.66666666666667,5.6,1.25,1.16666666666667,6,0,1.5,0,16.5,0,12,0,55,38.5,16,14
2291,4768,0.125,0.1,0.125,0.111111111111111,0,2,0,2,0,4,0,4,0.285714285714286,0.285714285714286,2,2
752,11333,0,0,0,0,0,1,0,0,0,3,0,7,0,0,0,0
4456,515,0.222222222222222,0.5,0.166666666666667,0.4,5,2.28571428571429,2.5,1.33333333333333,10,16,10,5.33333333333333,2,4,0.5,1.14285714285714
4456,388,4,4.33333333333333,2.33333333333333,2.16666666666667,16,7.6,8,3.8,32,38,32,19,28,26,11.2,17.3333333333333
4456,643,1.14285714285714,0.285714285714286,0.571428571428571,0.142857142857143,2,6,1.16666666666667,3,5.6,12,28,12,2.66666666666667,1,16,4
4461,643,3.42857142857143,0.857142857142857,3.33333333333333,0.833333333333333,21,2.57142857142857,17.5,2.14285714285714,35,15,35,5,20,5,8,1.66666666666667
4461,3238,0.857142857142857,3.6,1,3.75,6,2.25,5,3,10,15,10,5,5,15,2,7.5
4461,512,25.2,16.5,26.25,18.3333333333333,2.57142857142857,60,2.5,50,5,100,30,100,35,22,210,110
4461,645,1.71428571428571,1.71428571428571,1.66666666666667,2,3,0,2.5,0,5,0,5,0,10,10,3.33333333333333,3.33333333333333
4462,512,14,8.8,10.5,11,2.4,40,1.5,20,1.2,20,6,20,7,4.4,42,22
4463,512,0,0,0,0,0,0,0,0,0,0,3,10,0,0,21,11
529,4281,120,165,177.5,260.333333333333,75,180,118.333333333333,213,96,288,320,192,240,352,640,704
529,1935,48,60,71,88.75,150,0,177.5,0,240,0,160,0,192,240,64,106.666666666667
530,1935,52.8,66,67,83.75,165,0,167.5,0,190,0,125,0,152,190,50,62.5
530,2018,66,99,67,67,66,198,33.5,201,30.4,228,100,150,76,45.6,100,150
2805,4282,1.42857142857143,3.2,2.5,6,0.4,4,0.75,6,0.4,4,8,8,1.25,2.28571428571429,20,32
4122,4289,0.444444444444444,2,0.571428571428571,2,1.33333333333333,20,1.5,20,0.333333333333333,5,18,30,0.125,0.428571428571429,6,18
4122,4284,2,1,3.2,1.14285714285714,6,1.71428571428571,6,4,1.5,1.5,9,6,2,1,4,2
1186,4284,1,0.5,1.33333333333333,0.666666666666667,0.857142857142857,6,1.5,6,2.4,12,18,18,2.28571428571429,1.14285714285714,24,12
1187,4284,1.14285714285714,0.571428571428571,1.14285714285714,0.571428571428571,0.75,6,1,6,0.6,3,6,6,0.5,0.285714285714286,8,4
4120,11335,0,0,0,0,0.5,0,0,0,2,0,0,0,0,0,0,0
528,11336,0,0,0,0,5,0,0.5,0,4.5,0,2.5,0,0,0,0,0
529,4908,36,180,213,213,270,36,639,213,432,144,288,64,144,288,48,192
1050,1935,1.33333333333333,2,2.4,3.75,5,0,7.5,0,12.5,0,15,0,10,12.5,4,7.5
1050,2018,0.8,1,1.5,1.8,2,1.5,3,3,5,7.5,6,4.5,5,7.5,2.4,4.5
4464,2018,0.857142857142857,1.28571428571429,4,4.8,0.75,9,2.66666666666667,24,1.14285714285714,12,10,15,1.6,2,10,15
4464,11334,0,0,0,0,1.5,0,4,0,2,0,2.5,0,0,0,0,0
4464,4282,1.875,3.42857142857143,10,21.3333333333333,0.666666666666667,6,2,16,1,8,10,10,2.85714285714286,5.33333333333333,25,40
