"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
1540,10779,0,0,0,0,3.75,0.72,1.25,0.1666667,2.5,3,3.75,2,0,0,0,0
1361,13425,0,0,0,0,1.5,1.125,1.5,2,3.25,9.75,0.75,0.5625,0,0,0,0
1361,13424,0,0,0,0,0.1666667,18,0.24,18,0.52,39,3,9,0,0,0,0
4923,13424,0,0,0,0,0.02469136,6,0,0,0.06122449,9,4,12,0,0,0,0
4923,13428,0,0,0,0,0.5,0,0,0,0.75,0,1,0,0,0,0,0
2949,13429,0,0,0,0,0,8,0,2,0,2,0,4,0,0,0,0
7785,13429,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
7786,13430,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0
3811,13430,0,0,0,0,0,2,0,3,0,1,1,1,0,0,0,0
3810,8989,0,0,0,0,0,0,0.25,0,0.75,0,0,0,0,0,0,0
3378,13431,0,0,0,0,0,4,0,4,0,5,0,3,0,0,0,0
2955,13433,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0
7787,13433,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
7788,13434,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
7788,13435,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
7789,7419,0.04081633,0.03125,0.04081633,0.03125,0.5,2,0.5,2,0.25,1,2,2,0.25,0.25,2,2
7789,9477,0,0,0,0,0.05555556,14,0.05555556,14,0.01234568,7,2,14,0,0,0,0
7523,9477,0,0,0,0,0.046875,21,0.05555556,14,0.01234568,7,6,42,0,0,0,0
2355,3414,0.04958678,0.03703704,0.04081633,0.02777778,0.75,0,0.25,0,1.75,0,1.5,0,3.5,1.75,0.3333333,0.375
7597,3049,0,0,0.6938776,0.8,0,0,0.4489796,24,0.6111111,24,33,36,0.9444444,1.25,51,30
7597,4162,0,0,0.05555556,0.01652893,0,0,0.1666667,8,0.1666667,8,9,12,0.04081633,0.03125,3,3
1300,4162,0.1666667,0.04166667,0.25,0.04,4.5,0.96,3,0.64,4.5,6,3.75,0.8,1.5,1.5,0.2,0.1388889
7791,13437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7792,1295,0,0,0,0,0,0,0,0,0.5,1,6,3,0.25,0,3,0
7792,2073,0,0,0,0,0,0,0,0,0.078125,9,15,27,0.046875,0.046875,9,9
7792,9477,0,0,0,0,0,0,0,0,0.015625,7,3,21,0,0,0,0
499,9477,0,0,0,0,1.25,2.1875,1.5,1.68,2,14,1.25,1.4,0,0,0,0
5960,3049,0.53125,0.4081633,0.3469388,0.4,5.5,0.96,2.75,3,16.5,18,11,5.333333,25.5,15,1.888889,1.6
5960,4162,0.03125,0.01388889,0.04,0.006944444,1.5,8,0.75,4,4.5,24,12,16,1.5,1.5,4,4
5960,2068,0.1234568,0.56,0.078125,0.28,3.5,0.2040816,1.75,0.1388889,10.5,7.5,7,0.5555556,7.5,10.5,0.5555556,1.12
5960,2331,0.2777778,0.56,0.2,0.4375,0.122449,26,0.06122449,13,0.3673469,78,12,52,1.2,1.166667,20,28
499,1137,0.46875,1,0.7346939,1.2,0.8333333,50,1.44,60,1.92,80,30,50,1.333333,1.6,30,25
7793,1295,0,0,0,0,0,0,0,0,0.5,0.25,0.5,0.1111111,0.25,0,0.02777778,0
7793,2073,0,0,0,0,0,0,0,0,0.1020408,9,5,9,0.046875,0.046875,3,3
7794,5803,1.408163,1.22449,2.555556,3.2,1.75,48,5.25,64,0.8571429,32,63,48,0.71875,0.8163265,69,60
7429,5803,40.25,140,92,80,36.75,28,84,64,15.75,48,63,48,17.25,60,69,60
7795,5941,0.1481481,0.1975309,0.5,0.4897959,2,0.08163265,3,0.24,5,2.5,0,0,7.5,10,0,0
7795,5943,0.02469136,0.04,0.046875,0.09375,1,0,1.5,0,2.5,0,0,0,1.25,2.5,0,0
5769,8195,0,0.015625,0,0.01,0.01,1,0.006944444,1,0.008264463,1,2,2,0,0.015625,0,2
5767,7690,0.0625,0,0.1735537,0,4.5,0.1481481,10.5,0.7777778,6,4,4.5,0.1875,3,0,0.140625,0
7795,8198,0.01652893,0,0.03,0,0.5,0.03125,0.75,0.06122449,1.25,1.25,0,0,1.25,0,0,0
7795,1945,0.1,0.34375,0.234375,0.9166667,3,0.4444444,4.5,0.96,7.5,10,0,0,6.25,13.75,0,0
7796,1945,0.0617284,0.171875,0.3061224,0.9166667,1.5,0.5,4.5,0.96,1.5,2,1.5,0.32,1.25,2.75,0.078125,0.3055556
7797,5804,0,0,0,0,0,0,0,0,0,0,13,15,0,0,5,6
7798,5803,0,0,0,0,0,0,0,0,0,0,21,16,0,0,23,20
7799,5808,0,0,0,0,0,0,0,0,4.5,2.75,4.5,0,6,4.5,0,0
5769,5947,0,0.02469136,0,0.02469136,0.03,3,0.03,3,0.03703704,3,6,6,0,0.03125,0,4
6269,5947,0,0,0,0.05555556,0,0,0.75,0.08333333,2.25,2.25,0.75,0.08333333,0,1.5,0,0.05555556
6269,5943,0,0,0.01234568,0.02469136,0,0,0.5,0,1.5,0,0.5,0,0.75,1.5,0.01234568,0.02469136
6269,3370,0,0,6,2,0,0,2,5,0.122449,15,2,5,0.72,6,6,2
7800,3370,0.09375,0.04081633,0.09375,0.03125,0.5,0.1020408,0.5,0.1020408,1,2.5,0.5,0.1388889,3,1,0.1666667,0.08
7800,5808,0.6666667,0.72,0.375,0.28125,4.5,11,4.5,11,9,22,18,11,12,9,24,18
5320,5808,0,0,1.333333,1,0,11,1,22,4.32,66,90,55,4,6.75,120,90
383,6487,29.68,59.625,48.125,110,198.75,1113,206.25,1155,195,1092,510,714,182,234,476,612
4948,6490,0.345679,1.111111,0.546875,1.388889,16,2.5,20,3.125,48,30,60,9.375,21,30,2.916667,9.375
5262,6490,0,0,0.21875,0.5555556,4,0,8,0.8,8,5,12,1.875,3.5,5,0.4285714,1.875
5220,6490,0,0,0,0,0,0,0,0,16,10,8,0.8,7,10,0.56,0.8
5220,6489,0,0,0,0,0,0,0,0,10,6,5,0.48,9,10,0.5,1.25
5220,5985,0,0,0,0,0,0,0,0,0.25,72,8,36,0.6530612,0.8888889,16,16
5262,5985,0,0,0.4444444,0.64,0,18,0.32,36,0.125,36,12,54,0.3265306,0.4444444,24,24
4948,5985,0.8888889,1.28,1.6,1.6,0.3265306,72,0.8,90,0.9795918,216,60,270,2.666667,3.84,120,120
4948,7279,1.28,0.64,1.111111,0.8,0.64,20,1.25,25,1.92,60,60,75,2.666667,1.92,120,60
383,7279,16.96,13.25,27.5,24.44444,53,16.5625,55,30.55556,52,65,34,18.88889,104,52,17,15.11111
383,8610,0,0,0,0,39.75,1.472222,41.25,1.527778,39,13,25.5,0.9444444,26,0,0,0
5213,8610,0,0,0,0,2.25,0.06122449,1.5,0.04081633,6,2,6,0.1632653,4,0,0,0
383,13438,0,0,0,0,13.25,0,13.75,0,13,0,8.5,0,0,0,0,0
383,6797,2.944444,6.36,4.4,10.3125,4.24,53,6.875,55,2.888889,52,68,34,2.888889,9.75,68,102
383,13358,0,0,0,0,0,53,0,55,0,52,0,34,0,0,0,0
4948,12745,0,0,0,0,0.1111111,4,0.1388889,5,0.3333333,12,15,15,0,0,0,0
4948,6800,0.08,0.4897959,0.1234568,1.2,0.6530612,16,2.5,20,2.666667,48,120,60,0.24,2.88,30,90
5973,7089,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0,0
5220,7089,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0.03125,0
5220,662,0,0,0,0,0,0,0,0,1.111111,72,20,36,2.24,1,28,18
1472,662,1.166667,1.08,0.14,0.1836735,7.5,2.16,2.5,0.72,15,27,5,2.25,21,13.5,0.7777778,1.125
1471,5985,1.6,2.5,1.5,2.666667,0.3125,90,0.244898,54,0.3265306,72,16,72,0.6530612,1.28,32,32
383,5985,16.96,26.5,27.5,48.88889,13.25,954,8.8,990,5.777778,936,136,612,16.64,26,272,272
6747,6492,0.02083333,0.046875,0.02083333,0.08333333,0.75,0,0.75,0,1,0,0.5,0,1,1,0.05555556,0.08
6224,13439,0,0,0,0,0,0,0,1,0,10,0,4,0,0,0,0
7801,7590,0,0.125,0,0,0.5,0.08,0,0,0.5,0.5,0.5,0.08,0,0.5,0,0.2222222
7801,7161,0.06122449,0.12,0,0,0.02777778,3,0,0,0.02777778,3,1,3,0.046875,0.1875,3,3
7802,7589,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0.5,0,0
7802,7697,0,0,0,0,0,0,0,0,1,0,0,0,1.5,0,0,0
7803,7697,0,0,0,0,0,0,0,0,1,0,1,0,1.5,0,0.122449,0
7720,13440,0,0,0,0,0,0,0,0,0.5,1,0.5,0.1111111,0,0,0,0
7804,13440,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
7804,7160,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2
7805,7160,0,0,0,0,0,0,0,0,1,1,0.25,0.006944444,0,1,0,0.015625
7805,13441,0,0,0,0,0,0,0,0,1,0,0.25,0,0,0,0,0
7805,7355,0,0,0,0,0,0,0,0,4,3,1,0.046875,0,2,0,0.02469136
7805,13442,0,0,0,0,0,0,0,0,0.04938272,4,1,1,0,0,0,0
7806,13442,0,0,0,0,0.25,0.015625,0,0,0.25,0.25,0,0,0,0,0,0
6224,7590,0,0,0,0.04081633,0,0,0.5,0.08,5,5,2,0.2222222,0,5,0,0.32
6224,7586,0,0,0.244898,0.2222222,0,0,2,0.8888889,20,20,8,2,30,20,1.333333,1.28
6917,7586,0,0,0,0,0,0,0,0,1,16,8,8,1.5,1,12,8
7807,8160,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.03125,0.25,0.25,0.01,0
7808,13444,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7803,13440,0,0,0,0,0,0,0,0,0.02469136,4,2,4,0,0,0,0
7803,7695,0,0,0,0,0,0,0,0,1,0.5,1,0.08,0,0,0,0
7803,7161,0,0,0,0,0,0,0,0,0.03125,6,2,6,0.09375,0.1666667,6,6
7018,7161,0,0,0,0,0,0,0,0,0.01,3,3,9,0.03703704,0.06122449,9,9
6224,7161,0,0,0.03,0.06122449,0,0,0.25,0.12,2.5,7.5,1,0.3333333,7.5,7.5,0.48,0.48
1881,7247,0.8333333,2.777778,0,0,2.5,0,0,0,1,0,0.5,0,3,2.5,0.122449,0.2
1239,7247,0.28125,0.4166667,0.6666667,0.5555556,1.5,0,2,0,1,0,0.5,0,3,2.5,0.09375,0.1388889
7809,13445,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0
7373,127,9.44,13.25,36.875,58.88889,66,240,165,600,82.5,300,264,240,73.75,66.25,236,212
7810,1341,0.3636364,0.25,0,0,0.6122449,30,0,0,0,0,15,15,0,0,22,18
7811,4653,0,0,0.64,0.56,0,0,0.4166667,12,0.3061224,12,30,24,0.64,0.3888889,32,28
7811,7401,0,0,0.122449,0.2,0,0,0.25,0.05555556,0.25,0.5,0.5,0.4444444,1.5,1.25,0.75,1.111111
7811,7556,0,0,0.08163265,0.08333333,0,0,0.1666667,7,0.09375,7,12,14,0.1111111,0.1875,8,6
7375,7402,2.755102,9,1.285714,2.142857,30,3,14,2.1875,12,7.5,12,3.333333,13.5,22.5,3.375,10
7375,7403,6.666667,2.44898,4.48,1.142857,37.5,60,17.5,28,15,24,60,24,24,12,96,48
7812,3662,0,0,0,0,0,0,0,0,0,0,1,6,0,0,2,0
7814,4653,0,0,0,0,0,0,0,0,0,0,15,12,0,0,16,14
7815,4653,1.632653,1.944444,0.5,0.5714286,18.75,3.75,7.5,0.6666667,15,12,11.25,1.44,16,14,1.92,2.625
4461,127,9.833333,12.72,18.4375,29.44444,15.84,360,20.625,300,26.4,600,660,600,23.6,33.125,590,530
4557,1345,6.4,4.96,2.5,3.444444,24,4.16,6,1.625,36,39,6,0.7222222,60,46.5,0.8163265,0.8611111
4553,1341,3.055556,5.625,3.52,4.5,2.083333,75,2.4,60,0.6122449,30,45,45,0.8979592,1,66,54
7376,4653,1.306122,1.555556,0,0,15,1.333333,7.5,0,18.75,15,7.5,0.96,20,17.5,0.8888889,1.12
7375,7401,1.40625,2.083333,0.8571429,0.7142857,0.3061224,30,0.1428571,14,0.122449,12,6,12,1.44,1.875,36,30
7375,7556,0.9375,1.8,0.5714286,0.5833333,3.6,105,1.68,49,1,42,36,42,0.96,1.125,24,18
7376,7403,1.306122,0.6530612,0,0,10,0.64,5,0,12.5,5,5,0.8888889,20,10,0.8888889,0.4444444
7376,13446,0,0,0,0,0,4,0,2,0,5,0,2,0,0,0,0
4557,3038,0.125,0.244898,0.125,0.046875,7,1,1.75,0.36,10.5,13.5,1.75,0.25,3,4.5,0.03125,0.06122449
7818,1345,0,0,0,0,0,0,0,0,0,0,24,26,0,0,40,31
7819,13447,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0
2391,1873,38.88,72,47.25,126,48.375,936,66.88889,728,53.75,1040,903,1092,67.5,80,1134,756
987,2703,13.125,11.875,8.4,11.875,4,160,4,160,7.2,288,210,336,15.12,21.375,441,399
7487,7281,0,0,0.03305785,0.01234568,0,0,0.75,0.04938272,5.25,7,2.25,0.48,7,1.75,0.3333333,0.1875
4269,7285,0,0,0,0,0,0,0,0,0.3950617,32,24,24,0.875,0.6530612,42,24
7388,13448,0,0,0,0,0.25,0.01,0.25,0.01,0.75,0.75,0.25,0.02777778,0,0,0,0
7626,13448,0,0,0,0,0.03125,2,0,0,0.078125,5,3,3,0,0,0,0
7626,13449,0,0,0,0,1,0,0,0,2.5,0,1.5,0,0,0,0,0
7820,13449,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
7821,1873,0,0,0,0,0,0,0,0,10.75,13,0,0,13.5,9,0,0
2391,2703,23.625,38,18.375,29.55556,7.2,288,8.75,224,8,320,210,336,16.8,23.75,441,399
4037,2703,6.5625,10.55556,5.88,5.32,12.5,8.888889,17.5,12.44444,27.5,44,15,10.66667,57.75,52.25,7.875,12.66667
4037,7363,0.0617284,0.2777778,0.08641975,0.3888889,0.1388889,15,0.28,21,0.44,33,6,18,0.3055556,1.375,6,12
4276,7150,1.111111,0.64,6.25,1.6,0,8,0,20,0,12,0,14,2.4,0.96,70,28
4276,1873,6,5.76,33.75,40,43,13,107.5,130,64.5,78,75.25,91,81,54,23.625,28
3018,1873,0,0,0.6666667,0.5625,10.75,0,10.75,3.25,43,52,43,13,54,36,6,5.76
987,7281,1.111111,0.4,1.111111,0.625,7.5,1.6,7.5,2.5,13.5,18,15.75,9.333333,18,4.5,5.25,1.3125
4268,7281,0.25,0.1111111,0.1111111,0.04,3,0.4444444,0.75,0.25,5.25,7,2.25,0.48,7,1.75,0.3333333,0.12
7487,7285,0,0,0.05785124,0.04,0,0,0.04,4,0.7777778,28,12,12,1.361111,1.12,21,12
7624,6647,1.44,0.09375,0.8333333,0.1020408,9,2.25,7.5,1.875,9,9,4.5,1.125,9,1.5,1.125,0.06122449
7823,13450,0,0,0,0,0,0,1,0,1.5,0,0.25,0,0,0,0,0
7626,13451,0,0,0,0,0,2,0,0,0,5,0,3,0,0,0,0
7824,13452,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
4276,13453,0,0,0,0,0,4,0,10,0,6,0,7,0,0,0,0
4276,3397,0.375,0.2222222,1.22449,0.5555556,0.02777778,44,0.1,110,0.06,66,7,77,1.44,0.75,42,14
7825,13454,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0
7735,13455,0,0,0,0,0,1,0,1,0,5,0,5,0,0,0,0
2014,12279,0,0,0,0,7.68,216,9.5,171,10.24,288,200,225,0,0,0,0
7508,12279,0,0,0,0,2,0.36,6,1.6875,8,9,6,1.6875,0,0,0,0
7826,12279,0,0,0,0,0.3265306,18,0.2222222,9,0,0,8,9,0,0,0,0
7509,12279,0,0,0,0,0,0,0.4444444,18,0.2222222,9,16,18,0,0,0,0
7509,6979,0,0,0.122449,0.2777778,0,0,0.1666667,14,0.08333333,7,6,14,0.06122449,0.2,6,10
7510,6979,0.08333333,0.1652893,0.1111111,0.234375,0.1875,28,0.1836735,21,0.6,35,21,49,0.3061224,1,21,35
7510,7154,1.125,0.5625,0.84375,0.5510204,0.75,28,1,21,1.666667,35,84,49,3.6,1.8,126,63
7827,8133,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,3
7829,8133,0.006944444,0.03703704,0,0,0.01234568,4,0,0,0,0,3,12,0,0,3,9
7830,8133,0,0,0.008264463,0.046875,0,0,0.01234568,4,0.04081633,8,3,12,0.02,0.09375,3,9
7830,6505,0,0,0.006944444,0.008264463,0,0,0,1,0,2,0,3,0.01652893,0.02,3,3
7830,12279,0,0,0,0,0,0,2,0.25,4,4.5,6,3,0,0,0,0
2014,8666,2.88,0,2.28,0,6,0,4.75,0,8,0,6.25,0,24,0,8.333333,0
2014,8222,0,0,0,0,6,0,4.75,0,8,0,6.25,0,8,8,0,0
2014,6979,1.469388,4.8,1.583333,5.9375,18,168,14.25,133,24,224,75,175,24,40,75,125
7508,6979,0.06122449,0.1388889,0.25,0.6,0.75,0.28,2.25,1.3125,3,7,2.25,1.3125,3,5,0.36,0.6
7831,6979,0,0,0,0,0,0,0,0,0,0,6,14,0,0,6,10
7831,13456,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
7832,8133,0.008264463,0.03703704,0,0,0.02777778,4,0,4,0,0,3,12,0,0,3,9
7510,8133,0.04,0.09917355,0.03,0.0625,1,0.64,0.75,0.3333333,1.25,5,1.75,1.75,1.25,3.75,0.1428571,0.84
7510,6802,0.25,0.1666667,0.1481481,0.2222222,6,0.3265306,4.5,0.1875,7.5,5,10.5,3.111111,5,7.5,1.75,2.625
7833,6979,0,0,0,0,0,0,0,0,0.06122449,7,3,7,0.03703704,0.1020408,3,5
7834,13457,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0
7835,6805,0,0,0,0,0,0,0,0,1,0.25,0,0,0,0.25,0,0
6409,2220,6.666667,7.2,2.222222,2.4,27,72,9,24,31.5,84,108,72,70,52.5,240,180
6409,13458,0,0,0,0,1.5,0,0.5,0,1.75,0,1.5,0,0,0,0,0
6409,13459,0,0,0,0,1.5,0,0.5,0,1.75,0,1.5,0,0,0,0,0
6409,13460,0,0,0,0,0.07407407,12,0.02469136,4,0.08641975,14,6,12,0,0,0,0
2264,13460,0,0,0,0,0.01652893,4,0,0,0,0,3,6,0,0,0,0
7836,13460,0,0,0,0,0,0,0,0,0.25,0.5,0.25,0.04081633,0,0,0,0
7836,691,0,0,0,0,0,0,0,0,0.01234568,2,1,2,0.01234568,0.03125,1,2
7837,691,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,2
7837,13461,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
7838,13461,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
7838,13462,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7839,13463,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0
7839,2323,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2
6409,7577,0,0.24,0,0.08,0,6,0,2,0,7,0,6,0,0.4375,0,6
6409,13465,0,0,0,0,1.5,0,0.5,0,1.75,0,1.5,0,0,0,0,0
6409,13466,0,0,0,0,3,0,1,0,3.5,0,3,0,0,0,0,0
7840,13466,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7840,2220,0,0,0,0,0,0,0,0,9,6,0,0,20,15,0,0
7841,2220,0,0,0,0,0,0,0,0,1.5,36,54,36,4.8,5.625,120,90
7841,7075,0,0,0,0,0,0,0,0,1.5,3,1.5,0.3333333,0,2.25,0,0.5625
7842,6687,0,0,0,0,0,0,0,0,0,0,4,7,0,0,6,13
7843,6687,0,0,0,0,0,0,0,0,2,3.5,0,0,3,6.5,0,0
7843,7574,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0.5,0,0
7844,3136,0,0,0,0,0,0,0,0,1,0,0,0,1.5,1.5,0,0
7844,13467,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
7845,13163,0,0,0,0,0,0,0,0,0.015625,1,2,2,0,0,0,0
7845,692,0,0,0,0,0,0,0,0,1.25,1,2.5,0.1632653,0.75,0.75,0.07407407,0.09375
7845,13468,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
6035,5105,2.204082,0,3.5,0,9,6,10.5,15.75,17.5,105,11.25,10.8,52.5,0,3.75,0
7846,7519,0,0,0,0,0.25,0.01234568,0.75,0.046875,1.25,1.25,1.25,0.078125,0,1.25,0,0
4094,13469,0,0,0,0,2,0,1,0,6.5,3.25,1,0,0,0,0,0
7847,13469,0,0,0,0,0,0,0,0,0,2,8,4,0,0,0,0
7847,13470,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0
7847,13471,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0
6329,13472,0,0,0,0,0.01775148,3,0.008264463,1,0.03305785,4,4,4,0,0,0,0
6718,13472,0,0,0,0,0,0,0,0,0.25,0.25,0.5,0.02469136,0,0,0,0
6718,13473,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
6575,13473,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
7763,13474,0,0,0,0,0,0,0.25,0,0.75,0,0.5,0,0,0,0,0
7848,13469,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0,0
7849,7519,0,0,0,0,0,0,0,0,0.01234568,1,1,1,0,0,0,1
7849,6483,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0.5,0,0.03125
6035,7954,0.7346939,1,1.166667,1.68,18,0,21,0,35,0,22.5,0,17.5,17.5,1.25,1.8
7850,7954,0.2244898,0.3055556,0.1632653,0.2222222,5.5,0,4,0,5,0,4.5,0,2.5,2.5,0.140625,0.1836735
7847,13476,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
7847,7176,0,0,0,0,0,0,0,0,0,2,0,4,0,0,8,0
7847,13477,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
7851,13478,0,0,0,0,0,0,0,0,0.25,0.75,0,0,0,0,0,0
7853,7656,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
7854,13479,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,0
7855,8570,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
7856,8539,0,0,0,0,0,0,0,0,0,0,3,9,0,0,2,4
7857,8540,0,0,0,0,0,0,0,0,3.5,14,14,14,1.5,0,6,0
7858,8540,0,0,0,0,0,0,0,0,1.75,1.75,0,0,0.75,0,0,0
7860,7688,0,0,0,0,0,0,0,0,0,0,4,6,0,0,4,4
7861,7688,0.01020408,0.01652893,0,0,0.008888889,3,0,0,0,0,2,3,0,0,2,2
7862,13479,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0
7860,7784,0,0,0,0,0,0,0,0,0,0,16,16,0,0,10,8
7857,13480,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
7857,8543,0,0,0,0,0,0,0,0,2,0.5,2,0.05555556,2,1.5,0.5,0.375
7863,8540,0,0,0,0,0,0,0,0,0,0,14,14,0,0,6,0
7864,8540,0,0,0,0,0,0,0,0,0,0,7,7,0,0,3,0
7176,13481,0,0,0,0,0,0,0.25,0,0.5,0,0,0,0,0,0,0
7176,13482,0,0,0,0,0,0,0.25,0,0.5,0.5,0,0,0,0,0,0
7865,13482,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
7533,5561,0,0,0,0,0,0,0,0,0.3333333,38,48,152,2.24,2.75,224,176
7533,35,0,0,0,0,0,0,0,0,1.68,60,168,240,2.777778,2.875,400,184
7866,21,1,0.1111111,1.44,0.25,2,0.96,2,0.96,1,3,0,0,4.5,0.5,0,0
7867,21,1.469388,0.2222222,0.28125,0.02469136,0.3265306,48,0.04938272,12,0,12,8,24,0,0,36,4
7868,8000,0,0,0,0,0,0,0,0,1,1.75,1,0.4375,2,1.5,0.5,0.24
7870,9046,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
7868,7579,0,0,0,0,0,0,0,0,0.078125,3,5,3,0.08333333,0.16,3,4
7533,8001,0,0,0,0,0,0,0,0,0.16,8,16,32,0.08163265,0.2777778,16,40
6604,727,0,0,0,0,0,0,0,0,0,35,84,105,0,0,144,93
6604,13483,0,0,0,0,0,0,0,0,0.25,0.5,0.75,0,0,0,0,0
7870,727,0,0,0,0,0,0,0,0,0.4375,35,28,35,0.75,0.6326531,48,31
7532,5561,0.28,0.2716049,0,0,1.5,0.2345679,3,0,9,28.5,6,4.75,42,33,7,9.777778
7532,7707,0.13,0.08641975,0,0,0.06,7,0,14,1.44,42,24,28,3.12,1.68,52,28
7871,8083,0,0,0.02040816,0,0,0,0.5,0,0.5,0,0,0,0.25,0,0,0
7869,8083,0,0,0,0,0,0,0,0,0.5,0,0,0,0.25,0,0,0
7867,8798,0,0,0,0,1,0,0.25,0,0.25,0,0.5,0,0,0,0,0
7867,13484,0,0,0,0,0,4,0,1,0,1,0,2,0,0,0,0
7773,7579,0,0,0,0,0,0,0,0,3.75,2.25,0,0,2.25,3,0,0
7772,7579,0,0,0.02083333,0.04,0,0,1.25,0.02083333,1.25,0.75,3.75,0.1836735,0.75,1,0.36,1.333333
7772,8001,0,0,0.01020408,0.05,0,0,0.01183432,4,0.05555556,4,6,12,0.05555556,0.3125,6,15
7674,8001,0,0,0,0,0,0,0,0,0,0,4,8,0,0,4,10
7538,8001,0,0,0,0,0,0,0,0,1,2,1,0.8888889,1,2.5,0.1111111,0.4
7533,5566,0,0,0,0,0,0,0,0,0.125,2,8,8,0.24,0.08,24,8
7534,5561,0,0,0,0,0,0,0,0,0,0,18,57,0,0,84,66
7538,5561,0,0,0,0,0,0,0,0,0.3333333,38,12,38,2.24,1.76,56,44
7532,13485,0,0,0,0,0.25,0,0.5,0,1.5,0,1,0,0,0,0,0
529,5996,84,2340,2485,2769,465,2100,2201,2485,744,3360,1984,2240,840,3744,2240,2496
537,5996,26.6,46.3125,35,69.33333,23.56,665,31,560,65.875,1190,961,1085,47.6,147.3333,1085,1209
537,5997,3.8,2.28,5,3,7.6,95,6.4,80,13.6,170,310,155,10.625,4.08,155,93
537,5998,1.1875,0,1.777778,0,14.25,2.375,12,2,25.5,17,23.25,3.875,34,0,7.75,0
4121,1503,0.4897959,1,0.1875,0.5,0.6530612,40,0.3265306,20,0.4444444,20,56,70,0.244898,0.5,42,63
4116,79,1.640625,1.666667,1.09375,0.8163265,19.5,2.25,13,3.375,19.5,20.25,26,6.75,26.25,15,3.888889,3.2
6318,79,8.571429,6.666667,12.63889,10.4,78,324,84.5,351,32.5,135,260,270,43.75,25,350,200
529,6002,4.8,7.5,8.875,15.77778,9.6,180,17.75,213,24,288,256,192,12,12,128,128
529,5997,75,45,88.75,23.66667,150,75,44.375,355,60,480,640,320,120,32,320,192
529,5998,6.666667,0,11.36,0,45,4.8,53.25,8.875,72,48,48,8,96,0,16,0
529,8220,0,7.2,0,23.66667,75,2.4,88.75,4.4375,120,24,80,4,0,72,0,21.33333
2745,1503,0.06,0.1836735,0.3673469,1.08,0.1632653,10,0.6666667,30,0.6666667,30,56,70,0.3673469,1.08,42,63
6318,81,4.125,5.387755,5.836735,7.944444,3.918367,180,13,195,3.2,75,160,150,4.4,6.875,220,220
7873,81,0,0,0,0,0,0,0,0,0,0,16,15,0,0,22,22
